  -1.9960000000000000      ,   0.0000000000000000     
  -1.9920000000000000      ,   0.0000000000000000     
  -1.9840000000000000      ,   0.0000000000000000     
  -1.9760000000000000      ,   0.0000000000000000     
  -1.9680000000000000      ,   0.0000000000000000     
  -1.9600000000000000      ,   0.0000000000000000     
  -1.9520000000000000      ,   0.0000000000000000     
  -1.9440000000000000      ,   0.0000000000000000     
  -1.9359999999999999      ,   0.0000000000000000     
  -1.9279999999999999      ,   0.0000000000000000     
  -1.9199999999999999      ,   0.0000000000000000     
  -1.9119999999999999      ,   0.0000000000000000     
  -1.9039999999999999      ,   0.0000000000000000     
  -1.8959999999999999      ,   0.0000000000000000     
  -1.8879999999999999      ,   0.0000000000000000     
  -1.8799999999999999      ,   0.0000000000000000     
  -1.8719999999999999      ,   0.0000000000000000     
  -1.8639999999999999      ,   0.0000000000000000     
  -1.8559999999999999      ,   0.0000000000000000     
  -1.8480000000000001      ,   0.0000000000000000     
  -1.8400000000000001      ,   0.0000000000000000     
  -1.8320000000000001      ,   0.0000000000000000     
  -1.8240000000000001      ,   0.0000000000000000     
  -1.8160000000000001      ,   0.0000000000000000     
  -1.8080000000000001      ,   0.0000000000000000     
  -1.8000000000000000      ,   0.0000000000000000     
  -1.7920000000000000      ,   0.0000000000000000     
  -1.7840000000000000      ,   0.0000000000000000     
  -1.7760000000000000      ,   0.0000000000000000     
  -1.7680000000000000      ,   0.0000000000000000     
  -1.7600000000000000      ,  -8.0000000000000071E-003
  -1.7600000000000000      ,  -4.0000000000000036E-003
  -1.7600000000000000      ,   0.0000000000000000     
  -1.7600000000000000      ,   4.0000000000000036E-003
  -1.7600000000000000      ,   8.0000000000000071E-003
  -1.7520000000000000      ,  -8.0000000000000071E-003
  -1.7520000000000000      ,  -4.0000000000000036E-003
  -1.7520000000000000      ,   0.0000000000000000     
  -1.7520000000000000      ,   4.0000000000000036E-003
  -1.7520000000000000      ,   8.0000000000000071E-003
  -1.7440000000000000      ,   0.0000000000000000     
  -1.7360000000000000      ,   0.0000000000000000     
  -1.7280000000000000      ,   0.0000000000000000     
